Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note	geometry
4255401.418812987	615922.3199163539	444.8691207362276	2027-09-09	04:29:49	2.381404509695778	8	22.138471193462628	-2.3629532653646343	26.75707664324721	-0.6610235279859564	37.90251403926469	-1.4518196302366548	39.09526551978374	-1.899047178089016	42.36015357554984	1.7091875783380894	23.28433342284484	-4.780335553988681		POINT (615922.3199163539 4255401.418812987)
4255401.613657437	615889.2918042855	470.75394220085803	2028-01-29	15:59:49	1.2404379574308542	10	23.330783120301156	1.2006506755126924	49.07872908959178	1.815587107135058	35.83993131573459	4.854524987037539	20.747464621742168	-1.8553351319122546	31.349666540549258	-0.19978578563957772	10.082849219770242	4.022767529897045	slope	POINT (615889.2918042855 4255401.613657437)
4255403.020954134	615887.5992599091	357.3754465558937	2027-03-06	05:44:49	1.4492153975466375	7	30.67858899391249	2.499417481210653	15.349407419031017	3.7288872431206936	43.745297052207135	3.7461621715144737	47.14177883304758	-2.718431572474308	22.259108617418477	2.7444937040489723	47.205695029197194	-1.7857551424855158		POINT (615887.5992599091 4255403.020954134)
4255403.48922031	616009.6714200581	482.4644096106176	2025-09-28	18:44:49	2.094126209344455	7	45.61239539694174	-4.732004415245498	22.334083327135733	-4.19706102440705	15.205381419791557	1.2484766003277485	18.78998997330197	-1.0586416326830808	30.154341115144817	-2.1131750441827224	43.34490056850101	2.131097211526888	rocky	POINT (616009.6714200581 4255403.48922031)
4255403.544491248	615983.0938227675	406.8265910721579	2026-11-16	02:14:49	1.492426476509995	11	14.907330762134148	-0.2623112523640465	38.09223795636551	-4.363375591499049	41.44936755868052	3.474648808407256	23.202953730224447	-4.333789694732939	28.525685856990414	-2.9180655330654837	38.658821211749625	1.9530612111642478	slope	POINT (615983.0938227675 4255403.544491248)
4255403.557927321	615879.5707666101	410.17749120035074	2025-10-06	20:44:49	1.2877696471682891	5	28.014405313368723	4.197777246755404	25.07322391409418	3.739679570198337	35.083847811161874	3.3683878391571866	46.37249200644813	1.4430393498128327	17.988697774415243	3.8124420852855163	13.95306602222442	-3.8662191918580993	slope	POINT (615879.5707666101 4255403.557927321)
4255404.859744886	616003.6029286017	304.9097177499288	2026-06-02	08:29:49	1.952803167027552	4	46.403233582784544	2.8569773872587625	21.97958861717752	4.737680764123555	48.868640621023374	4.611784348234309	45.3459547165125	-2.7191473305831924	45.37914572463251	1.8836132033451083	28.924930713409406	1.1786996242779546	wet area	POINT (616003.6029286017 4255404.859744886)
4255405.178366815	615867.4162909281	416.2495888326637	2026-12-15	09:29:49	1.190008518791263	7	32.35248658462349	-1.751867075171949	43.6352595590878	0.3891310908381529	46.62978468266918	1.0093400980725367	47.05261883759538	1.7273325234445185	24.3296597711198	4.396722712308607	27.510818843161523	-4.272276792744255	rocky	POINT (615867.4162909281 4255405.178366815)
4255405.344268416	616016.0467612514	420.77073946685545	2026-09-09	09:14:49	1.4319090314504683	4	21.776672032161038	1.5633651068731318	35.06760588497498	3.0861154743344184	29.690187475722553	-3.2291501379250684	48.68331693968386	-0.30658849466755544	26.29509919202707	0.8360810023784673	47.25803764010777	-0.13775787772103332	slope	POINT (616016.0467612514 4255405.344268416)
4255405.675150701	616016.2444761648	388.6093877757261	2025-09-26	18:14:49	2.474726917233914	6	16.7727811888101	2.011576629177533	29.371151758665356	1.1606599486822429	28.627036810662275	2.421851422660195	33.0689101562635	-0.6950850346084501	23.683775233319754	0.06266259629906035	31.239284837483666	4.71979469494989	wet area	POINT (616016.2444761648 4255405.675150701)
4255406.539850212	615997.7691971777	488.67066404845446	2027-04-16	15:59:49	2.2457097734424174	4	18.017434457707232	-1.7635002167920124	40.92665321288673	-3.90106536007925	25.424970817940057	-4.7229708623377356	22.344067349673765	3.2686791169649663	38.42592441662087	-2.2142478669075483	35.70128421446806	-1.9684329091996986	rocky	POINT (615997.7691971777 4255406.539850212)
4255406.698337007	615986.197996639	339.30966587308666	2027-07-05	11:59:49	0.9821110476092515	9	40.37008727315139	-3.4353617558335046	45.72521277972052	-3.261027693538475	44.73061312265434	-0.374238623974942	47.23778725399256	-1.80227493300018	13.647189223785254	3.3801785286338966	28.431977447247018	1.3919749597594215	rocky	POINT (615986.197996639 4255406.698337007)
4255407.734665083	615919.4624142702	353.231560060457	2027-11-20	22:29:49	1.3264548663182096	11	13.870071672675518	-1.336763667029376	26.90428092459687	2.6700943150813075	23.944507287023193	0.02717956322045012	28.730624465625795	4.673046080509284	20.008027492130857	-2.3379977629667446	20.87956900624662	2.3948860118991586	wet area	POINT (615919.4624142702 4255407.734665083)
4255408.4372568615	615918.0447240352	429.44117885802	2026-07-20	20:29:49	0.9550434474387433	8	34.11545287279441	1.174499905884896	24.016214142546705	4.854019782292912	21.19700273797651	-3.969613449717768	18.119473188204175	-1.9413285770606281	18.895968753399274	4.659169247984856	45.21363045780787	4.30655947361749	rocky	POINT (615918.0447240352 4255408.4372568615)
4255408.5196896	615882.242313385	326.65494505632347	2027-03-12	07:14:49	2.191676404000307	6	13.235721973185232	3.16018648683759	12.69304115304493	-4.711159834932434	16.982433841115046	-2.6785823111404117	40.03587488169066	4.283584675586013	31.426603482469954	0.12049862276211165	16.738495146674612	2.1126804932127126		POINT (615882.242313385 4255408.5196896)
4255408.968957205	615915.5585331394	398.39444497880254	2026-07-15	19:14:49	1.5976240432859592	4	15.915112597871923	4.894569527882826	17.107085738511806	1.8012264002261782	16.843196347318397	-0.44013001477012814	17.11778254840563	2.470987538568375	22.953437970630652	-2.417895692829821	49.43715391861958	-1.3262759664198445	slope	POINT (615915.5585331394 4255408.968957205)
4255408.991021585	615910.6953971621	404.55552739997796	2027-03-16	08:14:49	0.867601854125099	4	21.061245658997034	2.5598303986909183	43.58959195840477	3.1334111100153166	18.738675027773844	4.595326916119449	17.418620031908027	3.421254593624978	48.2397719699363	1.9648538706403045	20.51360532044422	-1.5543824280036391	slope	POINT (615910.6953971621 4255408.991021585)
4255409.316376646	615982.5742414037	343.46381893710253	2026-01-04	19:14:49	2.1153513369774304	11	29.2394975704998	-4.497833609544677	36.71723441828867	1.5923366608384804	39.309992543080554	-0.28102847601056347	36.39356512402361	4.020482836634002	24.848086927395112	0.749535324552121	41.61948350462942	4.7815998074695045	wet area	POINT (615982.5742414037 4255409.316376646)
4255409.783487553	615890.0833208624	446.20980366718493	2027-10-10	12:14:49	1.9598947987513244	4	17.39053937650764	1.136936016174551	44.066756302685434	1.3280237369257346	49.350505596359326	-4.197702917432458	44.0252646765613	1.9444102524398748	11.569251044047157	-2.029188261446395	26.2572435813531	1.9698710789357623	slope	POINT (615890.0833208624 4255409.783487553)
4255409.929770085	615877.8379170462	329.57601262242207	2027-03-03	04:59:49	1.1903358343122687	11	42.932591647535624	3.2073242774877873	20.664078860104134	3.277050121718899	13.103615707446	0.27860626921215914	39.54836848236974	4.315716976687757	43.86554264521341	1.5245946365145642	23.991774240535456	1.0604075470191354		POINT (615877.8379170462 4255409.929770085)
4255409.988028064	615889.8438021325	318.83532861308703	2026-08-28	06:14:49	0.8477527970570424	8	10.651568606138948	-1.8293636897401342	24.820880029617918	2.3784290276221354	37.87097074686063	-2.678169076079607	10.837022930649237	4.464977575351613	38.69751035515414	-0.303902639999575	42.192859703435246	0.5297830274071256	rocky	POINT (615889.8438021325 4255409.988028064)
4255410.597091648	615880.5785135048	460.8669831437279	2026-07-27	22:14:49	1.474903426001175	11	47.88609160274499	0.6176847173337361	34.62206620205744	4.344590558411827	21.308046149387042	2.3165926574199505	18.322473420371125	-0.20822069099440554	44.064455472619585	-0.9278799125836343	31.067138534324627	0.9128879047523437	slope	POINT (615880.5785135048 4255410.597091648)
4255411.010970706	615894.2682953067	496.8105124024612	2027-04-28	18:59:49	1.1195640267009672	11	20.21395526330092	-1.9083189848422757	43.61645497119988	4.4349312136118115	38.92858371887226	-3.4215392287415924	44.20014560791762	2.7404180235767948	46.21325166618054	2.6880556859440325	43.469709747130196	3.5991569496592177	wet area	POINT (615894.2682953067 4255411.010970706)
4255411.032877157	615913.9733237025	481.57411355307863	2027-03-07	05:59:49	1.6987631078793908	4	22.0830348286834	2.797883265066603	23.17178016899121	3.90719295680392	14.028862138958607	-4.026017206623262	26.357993326585788	-2.3418937203939496	45.44687396650357	-1.6679140413767737	26.72690083433323	3.9028218126996546		POINT (615913.9733237025 4255411.032877157)
4255412.098790885	615905.0208386708	406.6340543104781	2026-11-14	01:44:49	1.207952004895001	8	10.026953781942186	1.6853571378572934	39.3545632437955	-0.8905938021001685	28.404470131127063	0.7033269820771837	18.40904508930891	1.3962469751962239	10.605087940654192	1.4641960033439876	36.406747330031905	2.1013227942141324	slope	POINT (615905.0208386708 4255412.098790885)
4255412.31214337	615979.4308799128	484.9240171818236	2027-03-31	11:59:49	0.8433462180099438	8	31.734536120155173	-1.0619708209533272	30.887652517642206	0.30693533670912654	39.52215891643462	-2.526821358513475	25.4493930687326	-2.7309195412296106	33.026366827182684	0.36350765965689824	22.78463884463179	-4.693458046161158		POINT (615979.4308799128 4255412.31214337)
4255412.691546619	615915.7769792024	351.3093290727413	2026-03-04	09:59:49	1.045594557456063	5	39.913900816533	-2.898003908435909	48.16973029050641	0.4394418052651474	35.090479656269295	3.6092744057000434	26.23303731692527	-2.7068034597656365	44.05016829707046	-3.0615557469095567	40.72111181107396	-4.6259963887438795	rocky	POINT (615915.7769792024 4255412.691546619)
4255412.7945101475	615893.4628293202	352.3639102779693	2026-09-14	10:29:49	2.3849076817446306	6	47.07183496468093	0.9999053775009212	43.90615722234819	-0.6046356024260238	23.650156505067514	-4.332887615638215	21.31103251992502	-1.8148843698614057	49.99289960159988	0.642012140069399	11.07247268673444	-1.5300191023189234	rocky	POINT (615893.4628293202 4255412.7945101475)
4255412.988424749	615917.2317559647	360.7891374220268	2026-10-20	19:29:49	1.6138760043469578	9	25.933767770131723	-2.001665933189768	10.60697209909164	4.735812579838141	13.977418194266637	-1.6579711202488268	46.57927365212771	0.08550681126520043	32.81106377576987	1.2452673814824191	34.11702652844745	1.2421064011127392	wet area	POINT (615917.2317559647 4255412.988424749)
4255413.672484583	615992.7871643862	351.81396862877244	2026-01-15	21:59:49	1.313059386934417	6	29.727399149532427	-3.287093127153524	13.541106225067864	-3.6436669749798254	30.996806653493966	-1.557986942529742	49.34656763204663	-1.703724074703504	34.21169964464987	3.7614525920329474	47.197045661367156	2.2570960894654526	slope	POINT (615992.7871643862 4255413.672484583)
4255414.117463152	615905.9625902718	344.31324086378595	2027-05-31	03:14:49	2.1022770984111934	8	19.16367306658148	-3.7650661123287863	13.365455665167328	4.601210162421596	38.59104938819965	-4.158910820257249	38.833651377152535	-0.7169935490960668	31.473949321815795	4.868921436677407	29.584055361368627	3.2640984991804007		POINT (615905.9625902718 4255414.117463152)
4255415.913893897	616001.500492748	303.56174167565626	2026-10-11	17:14:49	2.2436345220952756	5	14.513883156144022	-1.9564057063617621	29.113148763964883	-4.802106664833462	44.86960133019921	2.4225481380460128	48.17704392476785	-3.6221639279004414	17.760592321698102	-0.577548456499243	46.07090484598768	-0.8075078948911871	rocky	POINT (616001.500492748 4255415.913893897)
4255416.1103123175	615969.3113892166	332.77600604649115	2027-02-02	21:44:49	1.417227429721887	7	26.481587419251845	3.211459657577823	46.54129178767456	-0.016132884775940326	37.663419308445825	4.6649411677509285	27.725769191193397	3.184837714406264	11.244447696058998	1.8720434703224456	45.27410516453783	2.9122631293639314	wet area	POINT (615969.3113892166 4255416.1103123175)
4255416.230430459	615868.8495640943	498.1761048162565	2027-04-08	13:59:49	0.9563629103812118	7	40.1957399106381	4.596202748317438	41.861914733847456	-2.6134330677439275	32.23367651376113	3.4813994027530697	33.216502000708985	-1.8747749683093162	46.58751071845341	2.4104620514466273	45.911643649347276	0.2549635840725193	rocky	POINT (615868.8495640943 4255416.230430459)
4255416.495912472	615871.9875338608	355.45262207671374	2026-12-24	11:44:49	1.7811061236578962	4	10.141753876203317	-1.2663545482826333	21.540199181531747	3.510286127822594	26.946483464246217	-3.2395397547202878	27.74747323716895	-2.7073793970671414	32.6613976199979	1.741960796418578	25.69825343734152	-1.5289646690793148	rocky	POINT (615871.9875338608 4255416.495912472)
4255417.061333413	615969.0718851322	374.86431997332875	2026-06-25	14:14:49	2.4169126381875703	8	26.612957088309916	2.8968175026851473	46.31423650190344	1.3951039726140388	15.51594084926541	0.2485843778858765	32.184531077483	-1.129587563020321	23.55466726967166	-1.5001553416475821	40.00797818363221	-0.8824929356803333	slope	POINT (615969.0718851322 4255417.061333413)
4255417.344279392	615880.9502791563	492.5295733843576	2027-03-26	10:44:49	1.0335514108994133	11	23.841063620002494	3.552964047058513	30.511298766278877	4.450985731424936	26.413608386442398	4.394816861474363	49.56890259697416	-4.565172189497918	12.772677846239109	-4.837009992239202	37.243421063549576	1.821854148368426	rocky	POINT (615880.9502791563 4255417.344279392)
4255417.511432317	615911.024489995	471.6408290260613	2027-11-27	00:14:49	2.4517135877799965	5	29.79461721876484	4.884463957631096	24.58667763781126	0.6810024878658973	45.44556187906099	-1.0469983280606767	29.660907385171274	3.499331962915857	21.528222957982813	0.8426975007018678	44.19676071945173	-0.6566305595856035		POINT (615911.024489995 4255417.511432317)
4255417.790978704	615878.0121875794	380.0452018535908	2027-07-31	18:29:49	0.8292240050712462	6	23.938627446176714	-4.639704320269943	38.96669053611207	3.7109196687012833	36.44562231339893	-1.8951301318383962	16.25894752589214	-4.776301273131848	48.73313503103317	-1.1163064283623059	41.77332505164249	-2.810139404827453	rocky	POINT (615878.0121875794 4255417.790978704)
4255417.869330894	615990.9683210565	488.92991455973174	2027-10-13	12:59:49	2.2239072315459767	9	31.000590689242955	-4.480229015900365	34.51025402742592	-3.3136252643353448	35.907127625747165	-4.642017055162756	21.962160507946457	-2.2898829927245323	20.486987637167054	-4.739484666701811	14.720568574690036	4.84882947086372	slope	POINT (615990.9683210565 4255417.869330894)
4255418.19812371	615870.3799065965	360.9572876988343	2025-12-23	16:14:49	2.4935344072852414	5	28.901528773789053	-1.6546861150516357	35.08705932886558	4.1197551371371475	17.34365271600691	3.064564859663273	25.373706177507025	4.948527178310249	14.1744097756273	4.723907246765876	23.488586208690197	2.4449738737772453	slope	POINT (615870.3799065965 4255418.19812371)
4255418.221663628	615980.7683336348	309.274880719694	2026-03-01	09:14:49	2.135635778389704	7	25.097096282358535	1.325807979945706	25.291716321990773	-3.8791242574291585	38.90365603202736	1.9131009077780945	25.358944269165	3.960375368010112	21.201703929701704	1.6002749436626722	36.566247296020414	4.945868524901403	slope	POINT (615980.7683336348 4255418.221663628)
4255418.53836662	616038.1919592503	378.6120606804323	2027-06-06	04:44:49	0.8136976796080889	6	18.537057823743915	2.225185410600199	29.05969535565681	-1.757895335365991	12.634681011324837	2.7025242631389643	34.86353746023872	3.8805273944467125	17.66386304150597	-4.336643680410644	39.558921288246225	4.3016321314362	slope	POINT (616038.1919592503 4255418.53836662)
4255418.6762535935	616042.1486207703	333.9130171509636	2027-04-25	18:14:49	1.5860846230730852	10	33.46190695303389	-4.6468821515720125	49.49598063925646	2.8579046387538583	43.2627555566133	-4.752713986062349	14.794710830858392	-4.239012363209821	46.923124344306345	-2.9065842472127414	15.18892172008516	-2.3193145278193326	wet area	POINT (616042.1486207703 4255418.6762535935)
4255418.693218857	615905.0343938293	396.0640404012087	2026-06-29	15:14:49	0.8699925284561106	4	25.544173938130832	-4.781390981535758	13.306599483234805	-3.0532534406167233	12.04022873136994	-4.322589992006627	36.970754867191246	4.485159349302968	15.881595271173401	-3.2781722124673185	16.731487891345193	2.7668569761193673		POINT (615905.0343938293 4255418.693218857)
4255418.877475134	616053.9744220327	419.5334327323381	2026-10-08	16:29:49	0.9551107634576034	11	18.0740587358663	3.9825695399597834	33.31351546369436	3.96308068389639	43.43566450468063	3.040942459672765	21.064542619434597	4.853774968151839	23.76406843595261	4.417080036543243	15.629529380776548	3.0277065136299637	wet area	POINT (616053.9744220327 4255418.877475134)
4255419.376657967	615969.2956454845	392.26000674625635	2025-06-17	16:59:49	1.0252855763612756	10	16.67587389751722	4.451156492282767	11.824676376056455	4.485377393054467	25.09223363759371	-1.426815112644193	15.327672078177951	-3.094183503790453	15.689189409824662	-2.442311395781295	16.1023710622238	-2.050771447840325	wet area	POINT (615969.2956454845 4255419.376657967)
4255419.552864563	615918.5151522639	494.26742349822575	2027-01-16	17:29:49	1.8511921646046028	9	31.484020195469213	0.2858531148654828	35.00894268062795	4.059692086260689	14.406889729771306	3.1663225417241705	16.937735858572147	-3.1153950359758653	29.705791103611517	0.9301570703256736	22.564737696985414	-1.0631712337216284	wet area	POINT (615918.5151522639 4255419.552864563)
4255419.569039594	615989.7459968765	306.57146589284	2027-06-28	10:14:49	1.7916849054491426	4	15.76696133111183	0.47079605452733464	18.467427077791868	3.0319753669262397	26.37898360967832	-4.927986515728295	37.60386903768281	-1.8325303955587113	32.1243976087518	0.4166889363648032	48.58869380620199	-4.027744728969087		POINT (615989.7459968765 4255419.569039594)
4255419.628377889	616054.8239684983	376.74745831393176	2026-04-18	21:14:49	1.552532863167135	6	12.916294739507105	-0.9357444039489762	37.81870203195522	4.2770054895572365	14.552209833349835	1.9610703384231973	40.32690777960616	3.900199563265968	49.92264456112417	0.009507380638464902	29.697969221631393	4.492708548524121	rocky	POINT (616054.8239684983 4255419.628377889)
4255419.73791917	615879.5023013785	451.514757870627	2025-07-26	02:44:49	1.8432180991927305	5	36.50417153317217	-2.61786060845088	21.86093497274879	-1.023504566127528	11.394865299886664	4.743760464603909	42.911460779129655	0.45206941539794787	12.585552587418425	2.9498405062005535	27.91563874162406	0.3931083728092686	wet area	POINT (615879.5023013785 4255419.73791917)
4255420.450139782	616025.4474304093	485.8289433490836	2027-03-04	05:14:49	1.5623542447959469	9	40.30646776751621	-0.4555351733405777	33.98666303373395	3.3385534928034915	38.3023116640502	-2.4171211377009785	32.13802263420864	0.35426426835409064	49.15830532042913	-1.348633093424596	30.45593016672196	-0.7837097139294436	rocky	POINT (616025.4474304093 4255420.450139782)
4255420.566893498	616056.9385994559	496.8003438590981	2027-11-11	20:14:49	1.6736698307232225	5	43.848336250374345	3.19010897607588	39.832799284804246	4.105515686283319	11.907044848526764	1.216966513920033	46.85183357149817	-1.6618296634360963	12.628662837845766	-2.711715076587786	16.25180502460943	4.364128836820353	rocky	POINT (616056.9385994559 4255420.566893498)
4255420.819557166	615874.8176417081	346.69220193036165	2028-02-11	19:14:49	2.3535956333575827	10	17.77478088017711	-0.8029271234225472	28.41364256733396	4.94956697480146	20.825696888909334	-1.310923216241214	19.79710903124363	-2.9339685733261667	12.172378154417336	3.6482779624711785	49.28280342202409	0.5237400722552179	rocky	POINT (615874.8176417081 4255420.819557166)
4255421.097383171	615999.2407144313	492.1972962184042	2027-09-19	06:59:49	0.9173092558381697	11	45.521822621239295	3.5086390898098685	32.020026676028905	-1.9132414041881232	21.8802040894965	0.22097125058374267	10.799995879978805	-1.6851296775858682	35.56194278264641	4.521699176800997	37.812622485316226	0.24158393586214366	wet area	POINT (615999.2407144313 4255421.097383171)
4255421.218733846	616027.8143872427	421.4624485060731	2027-09-05	03:29:49	2.3079615463626557	7	21.98937328309961	4.871784934069106	21.336461543867063	-0.41438820803977894	15.793457411476242	1.5750909364308523	30.184833693285853	-1.3535674635976855	16.93366365188489	-3.7024701024346007	30.83196344347698	3.5455140564002416	wet area	POINT (616027.8143872427 4255421.218733846)
4255421.290202891	615871.2484722887	491.97159721948674	2026-03-30	16:29:49	2.2048259624423006	9	29.685540081760642	-1.9734096151052363	22.21388198516127	3.6659309522186003	40.44095321631234	3.620309612270894	11.345299372129688	3.4083720123075203	35.90397424240465	0.6363552787037099	24.110738661082852	0.8475123399775999		POINT (615871.2484722887 4255421.290202891)
4255421.330705566	615878.3386236277	427.1351498773998	2027-11-24	23:29:49	2.2194647010342514	8	14.681643546624382	-0.9530296392810866	39.96199994460444	-1.7321907575167685	20.757647917909544	-2.961555148563103	12.18683660107557	-2.6331054940109877	47.08135991711268	3.0391136432427235	26.27367506913634	-1.5538308831045744	slope	POINT (615878.3386236277 4255421.330705566)
4255421.397757468	616043.3168575898	464.1406550660172	2025-11-19	07:44:49	1.5190972218671837	4	12.008726812024918	0.5614931465654038	41.25281953804051	-3.965119168921399	44.98692835897208	-4.148659452445955	39.17971367189415	3.235279893969281	15.479953046158275	-0.12774091577344127	49.46313716079405	-4.871459510027101		POINT (616043.3168575898 4255421.397757468)
4255421.480258204	615978.0382679205	425.0679215430438	2025-09-07	13:29:49	2.230519885609744	11	31.197305587963026	-3.9482700982911902	16.210749833890546	-3.173840028712478	19.362025345542992	-2.2077925850089852	13.72713210794673	4.095949039400022	16.175197503951075	4.893976457951739	33.57576651784164	2.808702124525589	rocky	POINT (615978.0382679205 4255421.480258204)
4255421.657513158	615878.5126831066	324.16615256798013	2026-01-02	18:44:49	2.2487742330350513	10	45.680886924090636	-2.463004511137293	25.80547351260092	4.620595161821166	41.2326116680801	1.776947060258724	10.332060243644015	-4.144074396681096	49.382299066687025	2.0614929655319454	36.549478661152754	-0.5751219349505519	slope	POINT (615878.5126831066 4255421.657513158)
4255422.108089413	616038.4017491344	316.4354408347217	2027-01-29	20:44:49	1.3574800875647706	7	27.653188160159054	-1.0838556867256854	17.126588150977252	3.170410016201993	13.877823158262927	-1.5654593876233438	47.88317553196313	-2.75707093472074	32.81142178585752	0.6661317939423306	42.46907547595393	-3.871080782930375	rocky	POINT (616038.4017491344 4255422.108089413)
4255422.233429386	616048.1089371853	361.58157034148525	2027-02-06	22:44:49	1.4103323369673215	6	37.756261597622576	-4.063630975320378	18.323442717508136	4.380921255599132	29.600527560039062	-1.7506799450376551	15.486649844265653	-1.3791240469011568	49.526761898315314	-1.6254014310985845	18.636283585419434	4.377062254425976		POINT (616048.1089371853 4255422.233429386)
4255422.552582406	615869.7457044033	396.7826329034203	2026-10-07	16:14:49	1.0900861577948484	8	12.166143021027413	-1.0207675524636595	25.699741066203813	-0.3299889884695233	49.445083181527295	1.9922794799220878	44.63406430157291	-0.8518942127952691	28.31713885816682	3.8562000398236833	21.85239485578289	1.172192620331315		POINT (615869.7457044033 4255422.552582406)
4255422.591047164	616035.1792676012	445.4588720636017	2025-07-29	03:29:49	1.9536940745638998	9	27.207645876907378	-1.2867033812136897	21.14020228295169	-0.4568433963816778	27.186528465929545	-4.864379823585736	35.405575852466825	-1.7015070684851894	28.586212764338214	3.5445104976421433	12.547166262345467	0.9275365972201968	slope	POINT (616035.1792676012 4255422.591047164)
4255422.616892322	615987.9879552115	471.69292283014556	2027-08-14	21:59:49	1.1369397089864663	8	44.47917969992468	0.2891747821730286	35.785195457592025	-1.0962267760923683	32.55350195560301	2.878736658901447	10.002436053489049	0.1833905901073809	37.243151006643004	-1.555669245071114	15.26712488457922	-0.7364995865459765		POINT (615987.9879552115 4255422.616892322)
4255423.293074185	615986.3425870499	356.07471677616155	2026-10-18	18:59:49	1.4927476411363478	8	39.35675921058204	3.39545494368174	42.377602988409826	-4.040567608950454	47.30189652912234	-1.8352441085365112	33.45731048817919	-2.446238861876384	16.51158146566216	2.9805411972246434	34.89523107001426	-3.2602970542169385	wet area	POINT (615986.3425870499 4255423.293074185)
4255423.538498152	616043.9858126858	437.02569104084586	2026-02-12	04:59:49	1.11963829744236	11	27.00517369754436	2.783308715607456	48.58775462687171	-3.609891899420785	42.73220900597695	2.88192974945985	40.279936011600654	2.4655207882331016	12.989109926056429	-4.563839628475859	20.393439337050964	0.15754337390685613	slope	POINT (616043.9858126858 4255423.538498152)
4255423.563409348	616028.5322886058	365.18681671001895	2025-12-31	18:14:49	0.8892085198023633	5	34.9839032026705	3.0605550931775554	17.985699129111985	1.662806558083072	15.93903349914961	-0.1821069825973325	49.60407998784765	-0.9533505198837586	10.956476043983546	-1.6266841698967358	24.729789912680985	-3.2357725744399857		POINT (616028.5322886058 4255423.563409348)
4255423.635605037	615915.2361968181	378.35137306391977	2026-06-01	08:14:49	1.8301968431130742	4	44.26600519481795	-2.803113733081033	47.62302778843115	-4.004610090207169	47.106654094110816	1.9794673563010736	31.24985748273252	1.8370314573354456	38.14178139140571	4.470928711970302	25.08460386731884	-1.2567822775578055	rocky	POINT (615915.2361968181 4255423.635605037)
4255424.393693366	615915.3793782878	433.07182449054915	2027-01-12	16:29:49	2.2250573199169192	11	10.618046559076513	3.9226121786293806	29.275531006735434	-1.2343346587190052	38.325021579487064	-0.975460486482616	18.71257999923859	-2.6002471976496597	11.564752453352884	2.310781376174975	16.803474466150913	-2.582892022554537		POINT (615915.3793782878 4255424.393693366)
4255424.546739242	616025.5600118553	322.584176241878	2026-09-22	12:29:49	1.380051379505376	7	26.806039603988815	-3.9527429215539875	21.765344573626425	-3.0070601805182253	12.878769629577139	2.630008782419684	31.649217782442886	-0.30390691017564464	24.275698702523393	-4.6446978873798095	29.992892730314843	-0.2035631175360164	wet area	POINT (616025.5600118553 4255424.546739242)
4255424.765362878	615964.5382572488	494.38442687003516	2027-02-20	02:14:49	2.401603218791367	5	22.381142671888714	-2.974810438181267	40.06078854601732	0.7118217089891861	35.27436842589371	-1.029877528755331	47.45695427440487	-1.9974808827222592	15.526518925038264	4.102105043631937	49.54373936098902	-2.6358714501240152	wet area	POINT (615964.5382572488 4255424.765362878)
4255424.928518273	615985.2297835615	419.32226963513983	2028-01-04	09:44:49	1.4694160011189352	7	40.06295412852191	4.0651893154933685	49.18353918975615	1.9885464663618277	18.11039602513781	-1.2784032936738612	47.37027319240515	-2.6136903867125527	25.423336031477596	4.183991724617156	32.249306396964485	-2.107616091125247		POINT (615985.2297835615 4255424.928518273)
4255425.211476964	616027.7255043115	321.0145400198031	2026-11-09	00:29:49	1.295510362299861	8	24.051558482867037	-1.860456402247924	26.34353191887798	-0.4632954221661576	48.538490714449544	-0.3735840213156916	37.6929907881793	1.3941799867900242	47.94674215770926	-2.1336928980075265	29.59884478363506	-1.7777463579432604	rocky	POINT (616027.7255043115 4255425.211476964)
4255425.498642903	616042.337138144	495.5014476732232	2026-12-30	13:14:49	0.9301394112725859	6	36.66484013493164	-2.922316608738935	39.94162400467397	3.5746523401707346	39.05730644188627	1.1837844662998371	21.07781935749548	0.15856800362880819	17.786176733990175	-4.417703597903194	21.236581660482393	-0.6495181959513321		POINT (616042.337138144 4255425.498642903)
4255425.694974201	615964.1694649173	305.3654540574331	2025-07-03	20:59:49	2.3364067754570996	11	14.978099756366081	3.792113502565442	37.17775033820145	-1.315683295984702	12.364846391513233	-0.30280413561205677	47.83794502891327	0.021230616258050894	27.979210045495307	-4.523094435116745	32.657774575043575	2.9344406533501575	slope	POINT (615964.1694649173 4255425.694974201)
4255425.714828158	615897.353219601	376.0251784821776	2026-03-29	16:14:49	2.1567409420889896	4	30.034473150842782	-2.1653118788207495	31.2075459345089	-2.5791587144396475	19.19804633780551	-0.4932253130559259	41.87315672812712	-0.5803744283228696	17.94875453298644	-4.609468312721889	41.89058701886887	1.310599184486203	slope	POINT (615897.353219601 4255425.714828158)
4255425.819556594	615964.4158023086	307.8930363549615	2026-06-26	14:29:49	2.302852622667884	7	23.769095155574632	3.0357984408838394	47.70835553313554	1.4933651045538996	40.865986822212164	0.3583664960627111	16.94438041453096	-0.42755046883146886	16.046846112884573	-1.593434253891389	26.85975832536783	3.1966475522985753		POINT (615964.4158023086 4255425.819556594)
